TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1521110940684,C10,D1,38:90:a5:37:40:8d,tudelft-dastud, -55
1521110940684,C10,D1,38:90:a5:37:42:d0,eduroam, -65
1521110940684,C10,D1,50:0f:80:fd:7f:52,tudelft-dastud, -78
1521110940684,C10,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -78
1521110940684,C10,D1,50:0f:80:c4:5f:6e,TUvisitor, -78
1521110940684,C10,D1,38:90:a5:20:e9:0d,tudelft-dastud, -76
1521110940684,C10,D1,50:0f:80:e3:73:ff,eduroam, -87
1521110940684,C10,D1,38:90:a5:37:42:d1,TUvisitor, -66
1521110940684,C10,D1,38:90:a5:37:40:8f,eduroam, -55
1521110940684,C10,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -79
1521110940684,C10,D1,38:90:a5:37:40:80,eduroam, -67
1521110940684,C10,D1,38:90:a5:20:e9:0f,eduroam, -76
1521110940684,C10,D1,38:90:a5:00:09:4e,TUvisitor, -90
1521110940684,C10,D1,38:90:a5:37:40:8e,TUvisitor, -55
1521110940684,C10,D1,50:0f:80:fd:7f:50,eduroam, -78
1521110940684,C10,D1,50:0f:80:e3:79:6d,tudelft-dastud, -56
1521110940684,C10,D1,50:0f:80:e3:79:62,tudelft-dastud, -60
1521110940684,C10,D1,50:0f:80:e3:79:6f,eduroam, -57
1521110940684,C10,D1,50:0f:80:e3:73:f1,TUvisitor, -68
1521110940684,C10,D1,38:90:a5:37:42:df,eduroam, -65
1521110940684,C10,D1,38:90:a5:9d:0f:3e,TUvisitor, -90
1521110940684,C10,D1,50:0f:80:fd:7f:5f,eduroam, -90
1521110940684,C10,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1521110940684,C10,D1,50:0f:80:fd:7f:51,TUvisitor, -77
1521110940684,C10,D1,38:90:a5:20:e9:00,eduroam, -69
1521110940684,C10,D1,38:90:a5:8c:93:e2,tudelft-dastud, -72
1521110940684,C10,D1,50:0f:80:e3:79:6e,TUvisitor, -57
1521110940684,C10,D1,38:90:a5:20:e9:0e,TUvisitor, -76
1521110940684,C10,D1,50:0f:80:e3:73:fd,tudelft-dastud, -88
1521110940684,C10,D1,38:90:a5:20:e9:01,TUvisitor, -65
1521110940684,C10,D1,50:0f:80:e3:79:61,TUvisitor, -60
1521110940684,C10,D1,38:90:a5:37:42:d2,tudelft-dastud, -65
1521110940684,C10,D1,50:0f:80:c4:60:0f,eduroam, -87
1521110940684,C10,D1,50:0f:80:c0:ce:2e,TUvisitor, -90
1521110940684,C10,D1,38:90:a5:37:40:82,tudelft-dastud, -64
1521110940684,C10,D1,50:0f:80:e3:73:fe,TUvisitor, -86
1521110940684,C10,D1,50:0f:80:e3:79:60,eduroam, -61
1521110940684,C10,D1,38:90:a5:37:40:81,TUvisitor, -67
1521110940684,C10,D1,38:90:a5:37:42:dd,tudelft-dastud, -64
1521110940684,C10,D1,38:90:a5:37:42:de,TUvisitor, -65
1521110940684,C10,D1,38:90:a5:00:09:4d,tudelft-dastud, -91
1521110940684,C10,D1,38:90:a5:8c:93:e1,TUvisitor, -72
1521110940684,C10,D1,50:0f:80:e3:74:20,eduroam, -74
1521110940684,C10,D1,50:0f:80:c4:60:0e,TUvisitor, -87
1521110955674,C10,D1,38:90:a5:37:40:8d,tudelft-dastud, -54
1521110955674,C10,D1,38:90:a5:37:42:d0,eduroam, -60
1521110955674,C10,D1,50:0f:80:fd:7f:52,tudelft-dastud, -74
1521110955674,C10,D1,38:90:a5:91:7f:8d,tudelft-dastud, -90
1521110955674,C10,D1,50:0f:80:c4:5f:60,eduroam, -74
1521110955674,C10,D1,50:0f:80:c4:5f:6e,TUvisitor, -76
1521110955674,C10,D1,02:1a:11:f7:bb:1b,Xin's phone, -73
1521110955674,C10,D1,38:90:a5:20:e9:0d,tudelft-dastud, -75
1521110955674,C10,D1,50:0f:80:e3:73:ff,eduroam, -87
1521110955674,C10,D1,38:90:a5:37:42:d1,TUvisitor, -60
1521110955674,C10,D1,38:90:a5:37:40:8f,eduroam, -56
1521110955674,C10,D1,38:90:a5:8c:93:e0,eduroam, -75
1521110955674,C10,D1,38:90:a5:37:40:80,eduroam, -58
1521110955674,C10,D1,38:90:a5:20:e9:0f,eduroam, -75
1521110955674,C10,D1,38:90:a5:8c:93:ee,TUvisitor, -89
1521110955674,C10,D1,38:90:a5:00:09:4e,TUvisitor, -88
1521110955674,C10,D1,38:90:a5:00:09:4f,eduroam, -90
1521110955674,C10,D1,50:0f:80:d8:f3:7e,TUvisitor, -91
1521110955674,C10,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -84
1521110955674,C10,D1,38:90:a5:37:40:8e,TUvisitor, -56
1521110955674,C10,D1,50:0f:80:fd:7f:50,eduroam, -75
1521110955674,C10,D1,50:0f:80:e3:79:6d,tudelft-dastud, -59
1521110955674,C10,D1,50:0f:80:fd:7f:bf,eduroam, -91
1521110955674,C10,D1,50:0f:80:e3:79:6f,eduroam, -56
1521110955674,C10,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -90
1521110955674,C10,D1,38:90:a5:8c:93:ed,tudelft-dastud, -90
1521110955674,C10,D1,38:90:a5:20:e9:02,tudelft-dastud, -65
1521110955674,C10,D1,38:90:a5:37:42:df,eduroam, -66
1521110955674,C10,D1,50:0f:80:e3:73:f2,tudelft-dastud, -69
1521110955674,C10,D1,38:90:a5:9d:0f:3e,TUvisitor, -87
1521110955674,C10,D1,50:0f:80:fd:7f:5f,eduroam, -85
1521110955674,C10,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -92
1521110955674,C10,D1,50:0f:80:e3:79:6e,TUvisitor, -59
1521110955674,C10,D1,38:90:a5:20:e9:0e,TUvisitor, -75
1521110955674,C10,D1,50:0f:80:fd:7f:be,TUvisitor, -92
1521110955674,C10,D1,38:90:a5:20:e9:01,TUvisitor, -66
1521110955674,C10,D1,38:90:a5:37:42:d2,tudelft-dastud, -61
1521110955674,C10,D1,38:90:a5:91:7f:8e,TUvisitor, -90
1521110955674,C10,D1,50:0f:80:c0:ce:2e,TUvisitor, -88
1521110955674,C10,D1,38:90:a5:37:40:82,tudelft-dastud, -59
1521110955674,C10,D1,50:0f:80:e3:73:fe,TUvisitor, -87
1521110955674,C10,D1,38:90:a5:37:40:81,TUvisitor, -59
1521110955674,C10,D1,38:90:a5:37:42:dd,tudelft-dastud, -66
1521110955674,C10,D1,38:90:a5:37:42:de,TUvisitor, -65
1521110955674,C10,D1,38:90:a5:00:09:4d,tudelft-dastud, -89
1521110955674,C10,D1,50:0f:80:c4:60:0e,TUvisitor, -89
1521110955674,C10,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -89
1521110935667,C10,D1,38:90:a5:37:40:8d,tudelft-dastud, -55
1521110935667,C10,D1,38:90:a5:37:42:d0,eduroam, -62
1521110935667,C10,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -79
1521110935667,C10,D1,50:0f:80:c4:5f:6e,TUvisitor, -79
1521110935667,C10,D1,38:90:a5:20:e9:0d,tudelft-dastud, -76
1521110935667,C10,D1,50:0f:80:e3:73:ff,eduroam, -85
1521110935667,C10,D1,38:90:a5:37:42:d1,TUvisitor, -62
1521110935667,C10,D1,38:90:a5:37:40:8f,eduroam, -55
1521110935667,C10,D1,38:90:a5:8c:7c:d2,tudelft-dastud, -77
1521110935667,C10,D1,50:0f:80:c4:5f:61,TUvisitor, -72
1521110935667,C10,D1,38:90:a5:37:40:80,eduroam, -58
1521110935667,C10,D1,38:90:a5:20:e9:0f,eduroam, -77
1521110935667,C10,D1,38:90:a5:00:09:4f,eduroam, -90
1521110935667,C10,D1,38:90:a5:00:09:4e,TUvisitor, -90
1521110935667,C10,D1,50:0f:80:e3:73:f0,eduroam, -68
1521110935667,C10,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1521110935667,C10,D1,38:90:a5:37:40:8e,TUvisitor, -54
1521110935667,C10,D1,50:0f:80:e3:79:6d,tudelft-dastud, -58
1521110935667,C10,D1,50:0f:80:e3:79:62,tudelft-dastud, -58
1521110935667,C10,D1,50:0f:80:e3:79:6f,eduroam, -56
1521110935667,C10,D1,50:0f:80:e3:73:f1,TUvisitor, -68
1521110935667,C10,D1,38:90:a5:20:e9:02,tudelft-dastud, -65
1521110935667,C10,D1,38:90:a5:37:42:df,eduroam, -65
1521110935667,C10,D1,38:90:a5:9d:0f:3e,TUvisitor, -88
1521110935667,C10,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -90
1521110935667,C10,D1,50:0f:80:fd:7f:51,TUvisitor, -75
1521110935667,C10,D1,5c:96:9d:65:76:8d,SLDE-™-2, -81
1521110935667,C10,D1,38:90:a5:8c:93:e2,tudelft-dastud, -74
1521110935667,C10,D1,50:0f:80:e3:79:6e,TUvisitor, -57
1521110935667,C10,D1,38:90:a5:20:e9:0e,TUvisitor, -77
1521110935667,C10,D1,50:0f:80:e3:73:fd,tudelft-dastud, -90
1521110935667,C10,D1,38:90:a5:20:e9:01,TUvisitor, -65
1521110935667,C10,D1,50:0f:80:e3:79:61,TUvisitor, -58
1521110935667,C10,D1,38:90:a5:37:42:d2,tudelft-dastud, -62
1521110935667,C10,D1,38:90:a5:91:7f:8e,TUvisitor, -91
1521110935667,C10,D1,38:90:a5:37:40:82,tudelft-dastud, -58
1521110935667,C10,D1,50:0f:80:e3:73:fe,TUvisitor, -85
1521110935667,C10,D1,50:0f:80:e3:79:60,eduroam, -57
